fold,method,filter_corr,feature,score,selected,model
2,mutual_info,True,Chest,0.16994845620067855,True,NaiveBayes
2,mutual_info,True,Knee,0.14341002596416108,True,NaiveBayes
2,mutual_info,True,Weight,0.12000533206873554,True,NaiveBayes
2,mutual_info,True,Biceps,0.10237133190431802,True,NaiveBayes
2,mutual_info,True,Neck,0.06727849268693564,False,NaiveBayes
2,mutual_info,True,Wrist,0.035598224206727425,False,NaiveBayes
2,mutual_info,True,Height,0.03193279069054733,False,NaiveBayes
2,mutual_info,True,Age,0.023864773853873977,False,NaiveBayes
2,mutual_info,True,Forearm,0.005893723721648092,False,NaiveBayes
2,mutual_info,True,Ankle,0.0,False,NaiveBayes
2,f_classif,True,Density,410.79275805821044,True,NaiveBayes
2,f_classif,True,Chest,65.88291966208024,True,NaiveBayes
2,f_classif,True,Weight,57.6442019236697,True,NaiveBayes
2,f_classif,True,Knee,46.47471662626845,True,NaiveBayes
2,f_classif,True,Biceps,31.40595979662473,True,NaiveBayes
2,f_classif,True,Neck,23.933511828719507,False,NaiveBayes
2,f_classif,True,Ankle,15.887429224303686,False,NaiveBayes
2,f_classif,True,Forearm,12.84699790201652,False,NaiveBayes
2,f_classif,True,Wrist,12.144235572342467,False,NaiveBayes
2,f_classif,True,Age,4.682863072951375,False,NaiveBayes
2,f_classif,True,Height,0.04712635382875398,False,NaiveBayes
2,rf,True,Density,0.6145960219331369,True,NaiveBayes
2,rf,True,Chest,0.0930174060010337,True,NaiveBayes
2,rf,True,Weight,0.08144410255603819,True,NaiveBayes
2,rf,True,Biceps,0.04046497599429025,True,NaiveBayes
2,rf,True,Knee,0.03877075754412603,True,NaiveBayes
2,rf,True,Neck,0.033056811645182295,False,NaiveBayes
2,rf,True,Height,0.025329713632799455,False,NaiveBayes
2,rf,True,Age,0.022413190243208966,False,NaiveBayes
2,rf,True,Forearm,0.01816327490371556,False,NaiveBayes
2,rf,True,Wrist,0.017486293631508228,False,NaiveBayes
2,rf,True,Ankle,0.015257451914960415,False,NaiveBayes
2,relief,True,Density,0.19899413877263897,True,NaiveBayes
2,relief,True,Chest,0.04061777000213114,True,NaiveBayes
2,relief,True,Weight,0.03150721905894539,True,NaiveBayes
2,relief,True,Knee,0.030521662345153584,True,NaiveBayes
2,relief,True,Biceps,0.02482749269951872,True,NaiveBayes
2,relief,True,Neck,0.01402249269257511,False,NaiveBayes
2,relief,True,Forearm,0.009653147676341059,False,NaiveBayes
2,relief,True,Ankle,0.00663287271956256,False,NaiveBayes
2,relief,True,Wrist,0.006332784131291601,False,NaiveBayes
2,relief,True,Age,0.005266187467047564,False,NaiveBayes
2,relief,True,Height,0.0013307826284394246,False,NaiveBayes
2,xgb,True,Density,1.0,True,NaiveBayes
2,xgb,True,Age,0.0,True,NaiveBayes
2,xgb,True,Weight,0.0,True,NaiveBayes
2,xgb,True,Height,0.0,True,NaiveBayes
2,xgb,True,Neck,0.0,True,NaiveBayes
2,xgb,True,Chest,0.0,False,NaiveBayes
2,xgb,True,Knee,0.0,False,NaiveBayes
2,xgb,True,Ankle,0.0,False,NaiveBayes
2,xgb,True,Biceps,0.0,False,NaiveBayes
2,xgb,True,Forearm,0.0,False,NaiveBayes
2,xgb,True,Wrist,0.0,False,NaiveBayes
3,mutual_info,True,Density,0.6835512979204952,True,NaiveBayes
3,mutual_info,True,Weight,0.17455418866766492,True,NaiveBayes
3,mutual_info,True,Knee,0.12545162527740916,True,NaiveBayes
3,mutual_info,True,Biceps,0.11212627465148906,True,NaiveBayes
3,mutual_info,True,Neck,0.09542265801324201,True,NaiveBayes
3,mutual_info,True,Forearm,0.0738820491535801,False,NaiveBayes
3,mutual_info,True,Age,0.024380476992248656,False,NaiveBayes
3,mutual_info,True,Wrist,0.023006599300665398,False,NaiveBayes
3,mutual_info,True,Height,0.0,False,NaiveBayes
3,mutual_info,True,Ankle,0.0,False,NaiveBayes
3,f_classif,True,Density,436.4207097949296,True,NaiveBayes
3,f_classif,True,Weight,72.06473434074748,True,NaiveBayes
3,f_classif,True,Knee,45.701260980168456,True,NaiveBayes
3,f_classif,True,Neck,44.20750430673768,True,NaiveBayes
3,f_classif,True,Biceps,43.490435086760215,True,NaiveBayes
3,f_classif,True,Forearm,22.543280696176616,False,NaiveBayes
3,f_classif,True,Wrist,16.364896146056775,False,NaiveBayes
3,f_classif,True,Age,10.52851818938951,False,NaiveBayes
3,f_classif,True,Ankle,8.099448881728485,False,NaiveBayes
3,f_classif,True,Height,1.0696854923906467,False,NaiveBayes
3,rf,True,Density,0.611946493456181,True,NaiveBayes
3,rf,True,Weight,0.11524577026335119,True,NaiveBayes
3,rf,True,Neck,0.05724223621378781,True,NaiveBayes
3,rf,True,Biceps,0.05568486177592438,True,NaiveBayes
3,rf,True,Knee,0.042467128272243325,True,NaiveBayes
3,rf,True,Forearm,0.0301806406287321,False,NaiveBayes
3,rf,True,Age,0.028864308522128058,False,NaiveBayes
3,rf,True,Height,0.021233426391159032,False,NaiveBayes
3,rf,True,Ankle,0.019536383490092808,False,NaiveBayes
3,rf,True,Wrist,0.01759875098640023,False,NaiveBayes
3,relief,True,Density,0.17384202379851663,True,NaiveBayes
3,relief,True,Weight,0.04048689551154175,True,NaiveBayes
3,relief,True,Biceps,0.034282527262627246,True,NaiveBayes
3,relief,True,Knee,0.029393662968781348,True,NaiveBayes
3,relief,True,Neck,0.028396618268792046,True,NaiveBayes
3,relief,True,Forearm,0.02016943420960802,False,NaiveBayes
3,relief,True,Wrist,0.012040802294515174,False,NaiveBayes
3,relief,True,Age,0.010587457050789825,False,NaiveBayes
3,relief,True,Ankle,0.004961901595564965,False,NaiveBayes
3,relief,True,Height,0.0023715462455336485,False,NaiveBayes
3,xgb,True,Density,1.0,True,NaiveBayes
3,xgb,True,Age,0.0,True,NaiveBayes
3,xgb,True,Weight,0.0,True,NaiveBayes
3,xgb,True,Height,0.0,True,NaiveBayes
3,xgb,True,Neck,0.0,True,NaiveBayes
3,xgb,True,Knee,0.0,False,NaiveBayes
3,xgb,True,Ankle,0.0,False,NaiveBayes
3,xgb,True,Biceps,0.0,False,NaiveBayes
3,xgb,True,Forearm,0.0,False,NaiveBayes
3,xgb,True,Wrist,0.0,False,NaiveBayes
4,mutual_info,True,Density,0.6872032702605865,True,NaiveBayes
4,mutual_info,True,Weight,0.24182311262784406,True,NaiveBayes
4,mutual_info,True,Chest,0.17606294570334047,True,NaiveBayes
4,mutual_info,True,Thigh,0.14259911394260993,True,NaiveBayes
4,mutual_info,True,Knee,0.13744061544493968,True,NaiveBayes
4,mutual_info,True,Neck,0.12621500432251698,False,NaiveBayes
4,mutual_info,True,Biceps,0.11997380598715202,False,NaiveBayes
4,mutual_info,True,Ankle,0.05600015681737358,False,NaiveBayes
4,mutual_info,True,Wrist,0.05572100059517493,False,NaiveBayes
4,mutual_info,True,Forearm,0.02187643714323917,False,NaiveBayes
4,mutual_info,True,Age,0.014571845030151076,False,NaiveBayes
4,mutual_info,True,Height,0.0,False,NaiveBayes
4,f_classif,True,Density,383.01029721323056,True,NaiveBayes
4,f_classif,True,Chest,89.5838699179411,True,NaiveBayes
4,f_classif,True,Weight,86.24591638099042,True,NaiveBayes
4,f_classif,True,Thigh,70.35871361595181,True,NaiveBayes
4,f_classif,True,Knee,58.51082651235957,True,NaiveBayes
4,f_classif,True,Neck,53.040177873245575,False,NaiveBayes
4,f_classif,True,Biceps,46.67331821011632,False,NaiveBayes
4,f_classif,True,Wrist,26.865234779485267,False,NaiveBayes
4,f_classif,True,Forearm,23.572050708449485,False,NaiveBayes
4,f_classif,True,Ankle,13.676629431286226,False,NaiveBayes
4,f_classif,True,Age,4.156669273298696,False,NaiveBayes
4,f_classif,True,Height,0.028697269576277062,False,NaiveBayes
4,rf,True,Density,0.5640271452025488,True,NaiveBayes
4,rf,True,Chest,0.08412545557730777,True,NaiveBayes
4,rf,True,Weight,0.08268414641526127,True,NaiveBayes
4,rf,True,Thigh,0.058264495592225976,True,NaiveBayes
4,rf,True,Neck,0.05344936447350145,True,NaiveBayes
4,rf,True,Knee,0.047865924009878276,False,NaiveBayes
4,rf,True,Biceps,0.02726376527115786,False,NaiveBayes
4,rf,True,Forearm,0.020700132293000852,False,NaiveBayes
4,rf,True,Age,0.017974240086440833,False,NaiveBayes
4,rf,True,Ankle,0.016081729876647802,False,NaiveBayes
4,rf,True,Height,0.01436525751814838,False,NaiveBayes
4,rf,True,Wrist,0.013198343683880856,False,NaiveBayes
4,relief,True,Density,0.15766716531179,True,NaiveBayes
4,relief,True,Chest,0.053058838397020726,True,NaiveBayes
4,relief,True,Weight,0.04381770488514208,True,NaiveBayes
4,relief,True,Thigh,0.03777643350369949,True,NaiveBayes
4,relief,True,Knee,0.036876744999340676,True,NaiveBayes
4,relief,True,Biceps,0.03289586432870091,False,NaiveBayes
4,relief,True,Neck,0.032644049731060054,False,NaiveBayes
4,relief,True,Forearm,0.020493153631909955,False,NaiveBayes
4,relief,True,Wrist,0.018821146820564415,False,NaiveBayes
4,relief,True,Ankle,0.008958858723710208,False,NaiveBayes
4,relief,True,Age,0.004829728735585415,False,NaiveBayes
4,relief,True,Height,-8.98735706904026e-05,False,NaiveBayes
4,xgb,True,Density,1.0,True,NaiveBayes
4,xgb,True,Age,0.0,True,NaiveBayes
4,xgb,True,Weight,0.0,True,NaiveBayes
4,xgb,True,Height,0.0,True,NaiveBayes
4,xgb,True,Neck,0.0,True,NaiveBayes
4,xgb,True,Chest,0.0,False,NaiveBayes
4,xgb,True,Thigh,0.0,False,NaiveBayes
4,xgb,True,Knee,0.0,False,NaiveBayes
4,xgb,True,Ankle,0.0,False,NaiveBayes
4,xgb,True,Biceps,0.0,False,NaiveBayes
4,xgb,True,Forearm,0.0,False,NaiveBayes
4,xgb,True,Wrist,0.0,False,NaiveBayes
5,mutual_info,True,Density,0.6879003792842441,True,NaiveBayes
5,mutual_info,True,Thigh,0.18534031343588708,True,NaiveBayes
5,mutual_info,True,Chest,0.18113563722622406,True,NaiveBayes
5,mutual_info,True,Weight,0.15544056057623123,True,NaiveBayes
5,mutual_info,True,Neck,0.1385275093049385,True,NaiveBayes
5,mutual_info,True,Knee,0.13145363443802371,False,NaiveBayes
5,mutual_info,True,Age,0.061441566841233364,False,NaiveBayes
5,mutual_info,True,Biceps,0.059265656674603706,False,NaiveBayes
5,mutual_info,True,Wrist,0.04099359665381552,False,NaiveBayes
5,mutual_info,True,Ankle,0.03131021477328777,False,NaiveBayes
5,mutual_info,True,Forearm,0.02141495862807008,False,NaiveBayes
5,mutual_info,True,Height,0.0,False,NaiveBayes
5,f_classif,True,Density,442.2608990556687,True,NaiveBayes
5,f_classif,True,Chest,82.37910832874252,True,NaiveBayes
5,f_classif,True,Weight,61.48818122931881,True,NaiveBayes
5,f_classif,True,Thigh,59.76466714788102,True,NaiveBayes
5,f_classif,True,Knee,45.945188821057485,True,NaiveBayes
5,f_classif,True,Biceps,38.61979344057652,False,NaiveBayes
5,f_classif,True,Neck,30.221513218988793,False,NaiveBayes
5,f_classif,True,Forearm,21.0309050569792,False,NaiveBayes
5,f_classif,True,Age,12.802760947585902,False,NaiveBayes
5,f_classif,True,Wrist,11.812445223945547,False,NaiveBayes
5,f_classif,True,Ankle,7.323297265953772,False,NaiveBayes
5,f_classif,True,Height,0.7098660704018049,False,NaiveBayes
5,rf,True,Density,0.5973557933758895,True,NaiveBayes
5,rf,True,Chest,0.09274280891710118,True,NaiveBayes
5,rf,True,Weight,0.06881972672343799,True,NaiveBayes
5,rf,True,Thigh,0.04809803929780255,True,NaiveBayes
5,rf,True,Knee,0.04406505369631145,True,NaiveBayes
5,rf,True,Biceps,0.03813839666658909,False,NaiveBayes
5,rf,True,Height,0.024112563614032297,False,NaiveBayes
5,rf,True,Age,0.02269951011112315,False,NaiveBayes
5,rf,True,Neck,0.022535081741278655,False,NaiveBayes
5,rf,True,Wrist,0.016667892210386455,False,NaiveBayes
5,rf,True,Forearm,0.012933384662330509,False,NaiveBayes
5,rf,True,Ankle,0.011831748983717135,False,NaiveBayes
5,relief,True,Density,0.1917700040897459,True,NaiveBayes
5,relief,True,Chest,0.055871587158715895,True,NaiveBayes
5,relief,True,Weight,0.034226224008082104,True,NaiveBayes
5,relief,True,Thigh,0.03378452318916102,True,NaiveBayes
5,relief,True,Knee,0.030493512084127674,True,NaiveBayes
5,relief,True,Biceps,0.02844868150181355,False,NaiveBayes
5,relief,True,Forearm,0.017552599009900985,False,NaiveBayes
5,relief,True,Neck,0.017495197280922123,False,NaiveBayes
5,relief,True,Age,0.014611511998657498,False,NaiveBayes
5,relief,True,Wrist,0.0063675742574257465,False,NaiveBayes
5,relief,True,Ankle,0.004276491838373033,False,NaiveBayes
5,relief,True,Height,4.745293182167995e-05,False,NaiveBayes
5,xgb,True,Density,1.0,True,NaiveBayes
5,xgb,True,Age,0.0,True,NaiveBayes
5,xgb,True,Weight,0.0,True,NaiveBayes
5,xgb,True,Height,0.0,True,NaiveBayes
5,xgb,True,Neck,0.0,True,NaiveBayes
5,xgb,True,Chest,0.0,False,NaiveBayes
5,xgb,True,Thigh,0.0,False,NaiveBayes
5,xgb,True,Knee,0.0,False,NaiveBayes
5,xgb,True,Ankle,0.0,False,NaiveBayes
5,xgb,True,Biceps,0.0,False,NaiveBayes
5,xgb,True,Forearm,0.0,False,NaiveBayes
5,xgb,True,Wrist,0.0,False,NaiveBayes
1,mutual_info,True,Density,0.6955295449589437,True,DecisionTree
1,mutual_info,True,Chest,0.18343294681392996,True,DecisionTree
1,mutual_info,True,Neck,0.1773532943147329,True,DecisionTree
1,mutual_info,True,Thigh,0.16867711359117887,True,DecisionTree
1,mutual_info,True,Knee,0.16332082177607354,True,DecisionTree
1,mutual_info,True,Weight,0.14758975541235886,False,DecisionTree
1,mutual_info,True,Biceps,0.09850233505863981,False,DecisionTree
1,mutual_info,True,Forearm,0.06723108142065781,False,DecisionTree
1,mutual_info,True,Wrist,0.02163116177610047,False,DecisionTree
1,mutual_info,True,Age,0.014452067985943895,False,DecisionTree
1,mutual_info,True,Ankle,0.007135419086766959,False,DecisionTree
1,mutual_info,True,Height,0.0,False,DecisionTree
1,f_classif,True,Density,411.72335218541133,True,DecisionTree
1,f_classif,True,Chest,93.37648135206504,True,DecisionTree
1,f_classif,True,Weight,81.01626189441667,True,DecisionTree
1,f_classif,True,Thigh,77.31706978089251,True,DecisionTree
1,f_classif,True,Knee,53.091213977636166,True,DecisionTree
1,f_classif,True,Biceps,42.90741237855438,False,DecisionTree
1,f_classif,True,Neck,42.439417958291315,False,DecisionTree
1,f_classif,True,Forearm,24.901029255212368,False,DecisionTree
1,f_classif,True,Wrist,11.870095802354511,False,DecisionTree
1,f_classif,True,Ankle,10.420074961082356,False,DecisionTree
1,f_classif,True,Age,3.1625025286035506,False,DecisionTree
1,f_classif,True,Height,0.3128288222075759,False,DecisionTree
1,rf,True,Density,0.5711643977243831,True,DecisionTree
1,rf,True,Chest,0.10351618565093675,True,DecisionTree
1,rf,True,Weight,0.0683710528181773,True,DecisionTree
1,rf,True,Thigh,0.06085805015099452,True,DecisionTree
1,rf,True,Knee,0.04199285847664857,True,DecisionTree
1,rf,True,Neck,0.0389350838381784,False,DecisionTree
1,rf,True,Biceps,0.033630676831972635,False,DecisionTree
1,rf,True,Forearm,0.020530164830366474,False,DecisionTree
1,rf,True,Age,0.018238910254536958,False,DecisionTree
1,rf,True,Height,0.017117193946428216,False,DecisionTree
1,rf,True,Wrist,0.01333999404086331,False,DecisionTree
1,rf,True,Ankle,0.012305431436513739,False,DecisionTree
1,relief,True,Density,0.16949801149007046,True,DecisionTree
1,relief,True,Weight,0.06740945274502787,True,DecisionTree
1,relief,True,Chest,0.06610047371881059,True,DecisionTree
1,relief,True,Thigh,0.06299162326167375,True,DecisionTree
1,relief,True,Biceps,0.047485905219962175,True,DecisionTree
1,relief,True,Neck,0.044874081051458604,False,DecisionTree
1,relief,True,Knee,0.042823748390912575,False,DecisionTree
1,relief,True,Forearm,0.021127406581531307,False,DecisionTree
1,relief,True,Wrist,0.008208048861033934,False,DecisionTree
1,relief,True,Ankle,0.00780564385357322,False,DecisionTree
1,relief,True,Age,0.003897401879491432,False,DecisionTree
1,relief,True,Height,-0.00025303169607554234,False,DecisionTree
1,xgb,True,Density,1.0,True,DecisionTree
1,xgb,True,Age,0.0,True,DecisionTree
1,xgb,True,Weight,0.0,True,DecisionTree
1,xgb,True,Height,0.0,True,DecisionTree
1,xgb,True,Neck,0.0,True,DecisionTree
1,xgb,True,Chest,0.0,False,DecisionTree
1,xgb,True,Thigh,0.0,False,DecisionTree
1,xgb,True,Knee,0.0,False,DecisionTree
1,xgb,True,Ankle,0.0,False,DecisionTree
1,xgb,True,Biceps,0.0,False,DecisionTree
1,xgb,True,Forearm,0.0,False,DecisionTree
1,xgb,True,Wrist,0.0,False,DecisionTree
2,mutual_info,True,Density,0.6867618753703786,True,DecisionTree
2,mutual_info,True,Chest,0.16994845620067855,True,DecisionTree
2,mutual_info,True,Knee,0.14341002596416108,True,DecisionTree
2,mutual_info,True,Weight,0.12000533206873554,True,DecisionTree
2,mutual_info,True,Biceps,0.10237133190431802,True,DecisionTree
2,mutual_info,True,Neck,0.06727849268693564,False,DecisionTree
2,mutual_info,True,Wrist,0.035598224206727425,False,DecisionTree
2,mutual_info,True,Height,0.03193279069054733,False,DecisionTree
2,mutual_info,True,Age,0.023864773853873977,False,DecisionTree
2,mutual_info,True,Forearm,0.005893723721648092,False,DecisionTree
2,mutual_info,True,Ankle,0.0,False,DecisionTree
2,f_classif,True,Density,410.79275805821044,True,DecisionTree
2,f_classif,True,Chest,65.88291966208024,True,DecisionTree
2,f_classif,True,Weight,57.6442019236697,True,DecisionTree
2,f_classif,True,Knee,46.47471662626845,True,DecisionTree
2,f_classif,True,Biceps,31.40595979662473,True,DecisionTree
2,f_classif,True,Neck,23.933511828719507,False,DecisionTree
2,f_classif,True,Ankle,15.887429224303686,False,DecisionTree
2,f_classif,True,Forearm,12.84699790201652,False,DecisionTree
2,f_classif,True,Wrist,12.144235572342467,False,DecisionTree
2,f_classif,True,Age,4.682863072951375,False,DecisionTree
2,f_classif,True,Height,0.04712635382875398,False,DecisionTree
2,rf,True,Density,0.6145960219331369,True,DecisionTree
2,rf,True,Chest,0.0930174060010337,True,DecisionTree
2,rf,True,Weight,0.08144410255603819,True,DecisionTree
2,rf,True,Biceps,0.04046497599429025,True,DecisionTree
2,rf,True,Knee,0.03877075754412603,True,DecisionTree
2,rf,True,Neck,0.033056811645182295,False,DecisionTree
2,rf,True,Height,0.025329713632799455,False,DecisionTree
2,rf,True,Age,0.022413190243208966,False,DecisionTree
2,rf,True,Forearm,0.01816327490371556,False,DecisionTree
2,rf,True,Wrist,0.017486293631508228,False,DecisionTree
2,rf,True,Ankle,0.015257451914960415,False,DecisionTree
2,relief,True,Density,0.19899413877263897,True,DecisionTree
2,relief,True,Chest,0.04061777000213114,True,DecisionTree
2,relief,True,Weight,0.03150721905894539,True,DecisionTree
2,relief,True,Knee,0.030521662345153584,True,DecisionTree
2,relief,True,Biceps,0.02482749269951872,True,DecisionTree
2,relief,True,Neck,0.01402249269257511,False,DecisionTree
2,relief,True,Forearm,0.009653147676341059,False,DecisionTree
2,relief,True,Ankle,0.00663287271956256,False,DecisionTree
2,relief,True,Wrist,0.006332784131291601,False,DecisionTree
2,relief,True,Age,0.005266187467047564,False,DecisionTree
2,relief,True,Height,0.0013307826284394246,False,DecisionTree
2,xgb,True,Density,1.0,True,DecisionTree
2,xgb,True,Age,0.0,True,DecisionTree
2,xgb,True,Weight,0.0,True,DecisionTree
2,xgb,True,Height,0.0,True,DecisionTree
2,xgb,True,Neck,0.0,True,DecisionTree
2,xgb,True,Chest,0.0,False,DecisionTree
2,xgb,True,Knee,0.0,False,DecisionTree
2,xgb,True,Ankle,0.0,False,DecisionTree
2,xgb,True,Biceps,0.0,False,DecisionTree
2,xgb,True,Forearm,0.0,False,DecisionTree
2,xgb,True,Wrist,0.0,False,DecisionTree
3,mutual_info,True,Density,0.6835512979204952,True,DecisionTree
3,mutual_info,True,Weight,0.17455418866766492,True,DecisionTree
3,mutual_info,True,Knee,0.12545162527740916,True,DecisionTree
3,mutual_info,True,Biceps,0.11212627465148906,True,DecisionTree
3,mutual_info,True,Neck,0.09542265801324201,True,DecisionTree
3,mutual_info,True,Forearm,0.0738820491535801,False,DecisionTree
3,mutual_info,True,Age,0.024380476992248656,False,DecisionTree
3,mutual_info,True,Wrist,0.023006599300665398,False,DecisionTree
3,mutual_info,True,Height,0.0,False,DecisionTree
3,mutual_info,True,Ankle,0.0,False,DecisionTree
3,f_classif,True,Density,436.4207097949296,True,DecisionTree
3,f_classif,True,Weight,72.06473434074748,True,DecisionTree
3,f_classif,True,Knee,45.701260980168456,True,DecisionTree
3,f_classif,True,Neck,44.20750430673768,True,DecisionTree
3,f_classif,True,Biceps,43.490435086760215,True,DecisionTree
3,f_classif,True,Forearm,22.543280696176616,False,DecisionTree
3,f_classif,True,Wrist,16.364896146056775,False,DecisionTree
3,f_classif,True,Age,10.52851818938951,False,DecisionTree
3,f_classif,True,Ankle,8.099448881728485,False,DecisionTree
3,f_classif,True,Height,1.0696854923906467,False,DecisionTree
3,rf,True,Density,0.611946493456181,True,DecisionTree
3,rf,True,Weight,0.11524577026335119,True,DecisionTree
3,rf,True,Neck,0.05724223621378781,True,DecisionTree
3,rf,True,Biceps,0.05568486177592438,True,DecisionTree
3,rf,True,Knee,0.042467128272243325,True,DecisionTree
3,rf,True,Forearm,0.0301806406287321,False,DecisionTree
3,rf,True,Age,0.028864308522128058,False,DecisionTree
3,rf,True,Height,0.021233426391159032,False,DecisionTree
3,rf,True,Ankle,0.019536383490092808,False,DecisionTree
3,rf,True,Wrist,0.01759875098640023,False,DecisionTree
3,relief,True,Density,0.17384202379851663,True,DecisionTree
3,relief,True,Weight,0.04048689551154175,True,DecisionTree
3,relief,True,Biceps,0.034282527262627246,True,DecisionTree
3,relief,True,Knee,0.029393662968781348,True,DecisionTree
3,relief,True,Neck,0.028396618268792046,True,DecisionTree
3,relief,True,Forearm,0.02016943420960802,False,DecisionTree
3,relief,True,Wrist,0.012040802294515174,False,DecisionTree
3,relief,True,Age,0.010587457050789825,False,DecisionTree
3,relief,True,Ankle,0.004961901595564965,False,DecisionTree
3,relief,True,Height,0.0023715462455336485,False,DecisionTree
3,xgb,True,Density,1.0,True,DecisionTree
3,xgb,True,Age,0.0,True,DecisionTree
3,xgb,True,Weight,0.0,True,DecisionTree
3,xgb,True,Height,0.0,True,DecisionTree
3,xgb,True,Neck,0.0,True,DecisionTree
3,xgb,True,Knee,0.0,False,DecisionTree
3,xgb,True,Ankle,0.0,False,DecisionTree
3,xgb,True,Biceps,0.0,False,DecisionTree
3,xgb,True,Forearm,0.0,False,DecisionTree
3,xgb,True,Wrist,0.0,False,DecisionTree
4,mutual_info,True,Density,0.6872032702605865,True,DecisionTree
4,mutual_info,True,Weight,0.24182311262784406,True,DecisionTree
4,mutual_info,True,Chest,0.17606294570334047,True,DecisionTree
4,mutual_info,True,Thigh,0.14259911394260993,True,DecisionTree
4,mutual_info,True,Knee,0.13744061544493968,True,DecisionTree
4,mutual_info,True,Neck,0.12621500432251698,False,DecisionTree
4,mutual_info,True,Biceps,0.11997380598715202,False,DecisionTree
4,mutual_info,True,Ankle,0.05600015681737358,False,DecisionTree
4,mutual_info,True,Wrist,0.05572100059517493,False,DecisionTree
4,mutual_info,True,Forearm,0.02187643714323917,False,DecisionTree
4,mutual_info,True,Age,0.014571845030151076,False,DecisionTree
4,mutual_info,True,Height,0.0,False,DecisionTree
4,f_classif,True,Density,383.01029721323056,True,DecisionTree
4,f_classif,True,Chest,89.5838699179411,True,DecisionTree
4,f_classif,True,Weight,86.24591638099042,True,DecisionTree
4,f_classif,True,Thigh,70.35871361595181,True,DecisionTree
4,f_classif,True,Knee,58.51082651235957,True,DecisionTree
4,f_classif,True,Neck,53.040177873245575,False,DecisionTree
4,f_classif,True,Biceps,46.67331821011632,False,DecisionTree
4,f_classif,True,Wrist,26.865234779485267,False,DecisionTree
4,f_classif,True,Forearm,23.572050708449485,False,DecisionTree
4,f_classif,True,Ankle,13.676629431286226,False,DecisionTree
4,f_classif,True,Age,4.156669273298696,False,DecisionTree
4,f_classif,True,Height,0.028697269576277062,False,DecisionTree
4,rf,True,Density,0.5640271452025488,True,DecisionTree
4,rf,True,Chest,0.08412545557730777,True,DecisionTree
4,rf,True,Weight,0.08268414641526127,True,DecisionTree
4,rf,True,Thigh,0.058264495592225976,True,DecisionTree
4,rf,True,Neck,0.05344936447350145,True,DecisionTree
4,rf,True,Knee,0.047865924009878276,False,DecisionTree
4,rf,True,Biceps,0.02726376527115786,False,DecisionTree
4,rf,True,Forearm,0.020700132293000852,False,DecisionTree
4,rf,True,Age,0.017974240086440833,False,DecisionTree
4,rf,True,Ankle,0.016081729876647802,False,DecisionTree
4,rf,True,Height,0.01436525751814838,False,DecisionTree
4,rf,True,Wrist,0.013198343683880856,False,DecisionTree
4,relief,True,Density,0.15766716531179,True,DecisionTree
4,relief,True,Chest,0.053058838397020726,True,DecisionTree
4,relief,True,Weight,0.04381770488514208,True,DecisionTree
4,relief,True,Thigh,0.03777643350369949,True,DecisionTree
4,relief,True,Knee,0.036876744999340676,True,DecisionTree
4,relief,True,Biceps,0.03289586432870091,False,DecisionTree
4,relief,True,Neck,0.032644049731060054,False,DecisionTree
4,relief,True,Forearm,0.020493153631909955,False,DecisionTree
4,relief,True,Wrist,0.018821146820564415,False,DecisionTree
4,relief,True,Ankle,0.008958858723710208,False,DecisionTree
4,relief,True,Age,0.004829728735585415,False,DecisionTree
4,relief,True,Height,-8.98735706904026e-05,False,DecisionTree
4,xgb,True,Density,1.0,True,DecisionTree
4,xgb,True,Age,0.0,True,DecisionTree
4,xgb,True,Weight,0.0,True,DecisionTree
4,xgb,True,Height,0.0,True,DecisionTree
4,xgb,True,Neck,0.0,True,DecisionTree
4,xgb,True,Chest,0.0,False,DecisionTree
4,xgb,True,Thigh,0.0,False,DecisionTree
4,xgb,True,Knee,0.0,False,DecisionTree
4,xgb,True,Ankle,0.0,False,DecisionTree
4,xgb,True,Biceps,0.0,False,DecisionTree
4,xgb,True,Forearm,0.0,False,DecisionTree
4,xgb,True,Wrist,0.0,False,DecisionTree
5,mutual_info,True,Density,0.6879003792842441,True,DecisionTree
5,mutual_info,True,Thigh,0.18534031343588708,True,DecisionTree
5,mutual_info,True,Chest,0.18113563722622406,True,DecisionTree
5,mutual_info,True,Weight,0.15544056057623123,True,DecisionTree
5,mutual_info,True,Neck,0.1385275093049385,True,DecisionTree
5,mutual_info,True,Knee,0.13145363443802371,False,DecisionTree
5,mutual_info,True,Age,0.061441566841233364,False,DecisionTree
5,mutual_info,True,Biceps,0.059265656674603706,False,DecisionTree
5,mutual_info,True,Wrist,0.04099359665381552,False,DecisionTree
5,mutual_info,True,Ankle,0.03131021477328777,False,DecisionTree
5,mutual_info,True,Forearm,0.02141495862807008,False,DecisionTree
5,mutual_info,True,Height,0.0,False,DecisionTree
5,f_classif,True,Density,442.2608990556687,True,DecisionTree
5,f_classif,True,Chest,82.37910832874252,True,DecisionTree
5,f_classif,True,Weight,61.48818122931881,True,DecisionTree
5,f_classif,True,Thigh,59.76466714788102,True,DecisionTree
5,f_classif,True,Knee,45.945188821057485,True,DecisionTree
5,f_classif,True,Biceps,38.61979344057652,False,DecisionTree
5,f_classif,True,Neck,30.221513218988793,False,DecisionTree
5,f_classif,True,Forearm,21.0309050569792,False,DecisionTree
5,f_classif,True,Age,12.802760947585902,False,DecisionTree
5,f_classif,True,Wrist,11.812445223945547,False,DecisionTree
